department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
HIST,2054,Engineering Cultures,Wisnioski,13417,3,2.62,13,15.4,53.8,15.4,7.7,7.7,0
HIST,2054,Engineering Cultures,Wisnioski,13418,3,2.96,17,29.4,41.2,23.5,5.9,0.0,0
HIST,2054,Engineering Cultures,Wisnioski,13419,3,2.91,16,31.3,37.5,31.3,0.0,0.0,0
HIST,3014,American Revolution,Ekirch,13423,3,3.22,48,39.6,45.8,8.3,4.2,2.1,0
HIST,3056,Civil War and Reconstruction,Robertson,13424,3,2.73,245,11.4,58.0,26.1,2.9,1.6,0
HIST,3224,History of Virginia,Williams,13430,3,3.00,44,20.5,56.8,20.5,2.3,0.0,0
HIST,3344,The Era of the Reformation,Baumgartner,13434,3,2.78,37,24.3,35.1,32.4,8.1,0.0,0
HIST,3534,Modern Military History,Farrar,13439,3,3.78,69,81.2,17.4,1.4,0.0,0.0,0
HIST,3544,World War II,Farrar,13440,3,3.69,107,71.0,27.1,1.9,0.0,0.0,0
HIST,3706,History of Science,Reeves,13444,3,3.16,17,35.3,47.1,17.6,0.0,0.0,0
HIST,3716,History of Technology,Murphree,13445,3,3.09,36,38.9,52.8,0.0,5.6,2.8,0
HIST,3724,Disease Med & Health,Goodrum,13446,3,3.39,40,52.5,42.5,5.0,0.0,0.0,0
HIST,4004,Sociocultural Topics,Bugh,13449,3,3.03,20,30.0,50.0,20.0,0.0,0.0,0
HNFE,1004,Foods and Nutrition,Lewis,13463,3,3.41,372,55.1,34.1,8.9,0.8,1.1,0
HNFE,1004,Foods and Nutrition,Lewis,13464,3,3.68,39,71.8,23.1,5.1,0.0,0.0,0
HNFE,2004,Professional Dietetics,Clark,13471,1,3.99,47,97.9,2.1,0.0,0.0,0.0,0
HNFE,2014,Nutrition Across the Life Span,Cox,13472,3,3.35,198,43.4,50.0,6.1,0.5,0.0,0
HNFE,2224,Food Sel and Prep Lab,Conforti,13475,1,3.92,13,92.3,7.7,0.0,0.0,0.0,0
HNFE,2224,Food Sel and Prep Lab,Conforti,13476,1,3.95,11,100.0,0.0,0.0,0.0,0.0,0
HNFE,2234,Food Selection and Preparation,Conforti,13477,2,3.51,34,61.8,32.4,5.9,0.0,0.0,0
HNFE,2824,Athletic Injuries,Goforth,13478,2,3.82,75,84.0,14.7,1.3,0.0,0.0,0
HNFE,3014,FNW Study Tour,Barbeau,13481,1,3.62,13,69.2,30.8,0.0,0.0,0.0,0
HNFE,3026,Metabolic Nutrition,Ju,13483,3,2.93,215,30.2,40.5,24.2,4.7,0.5,0
HNFE,3034,Meth Hum Nutr Assess,Girmes-Grieco,13485,2,3.52,18,55.6,44.4,0.0,0.0,0.0,0
HNFE,3034,Meth Hum Nutr Assess,Girmes-Grieco,13486,2,3.54,18,61.1,33.3,5.6,0.0,0.0,0
HNFE,3034,Meth Hum Nutr Assess,Girmes-Grieco,13489,2,3.39,19,47.4,52.6,0.0,0.0,0.0,0
HNFE,3114,Foodservice and Meal Mgt,Cox,13490,4,3.85,22,95.5,4.5,0.0,0.0,0.0,0
HNFE,3224,Communicating with Food,Cox,13494,3,3.97,52,100.0,0.0,0.0,0.0,0.0,0
HNFE,3874,Clinical Exercise Physiology,Osterberg,13499,2,3.11,42,26.2,66.7,4.8,0.0,2.4,0
HNFE,4004,Seminar HNFE Writing&Discourse,Barbeau,13502,3,3.85,17,94.1,5.9,0.0,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Liu,13503,3,3.54,21,42.9,57.1,0.0,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Williams,13504,3,3.94,17,94.1,5.9,0.0,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Rankin,13505,3,3.91,18,88.9,11.1,0.0,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Williams,13506,3,3.94,18,94.4,5.6,0.0,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Wiedmer,13507,3,3.85,16,87.5,6.3,6.3,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Osterberg,13508,3,3.47,11,36.4,63.6,0.0,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Barbeau,13509,3,3.69,15,73.3,26.7,0.0,0.0,0.0,0
HNFE,4126,Medical Nutrition Therapy,Davy,13510,3,3.70,48,66.7,33.3,0.0,0.0,0.0,0
HNFE,4174,Nutr and Phys Perform,Rankin,13511,2,3.11,58,41.4,32.8,22.4,3.4,0.0,0
HNFE,4254,Experimental Foods,Barbeau,13512,2,3.48,14,50.0,50.0,0.0,0.0,0.0,0
HNFE,4644,Health Counseling,Hill,13513,3,3.59,147,64.6,34.7,0.7,0.0,0.0,0
HNFE,4834,Applic Clin Exer,Osterberg,13514,3,3.30,13,23.1,76.9,0.0,0.0,0.0,0
HNFE,4844,Exercise Neuromusc Performance,Grange,13515,3,3.73,29,79.3,17.2,3.4,0.0,0.0,0
HNFE,5144,Mol Aspects Nutr Dis,Schmelz,17459,3,3.67,13,69.2,30.8,0.0,0.0,0.0,0
HNFE,3034,Meth Hum Nutr Assess,Girmes-Grieco,17532,2,3.66,20,70.0,30.0,0.0,0.0,0.0,0
HNFE,3634,Epi Hlth and Disease,Hill,17431,3,3.27,61,32.8,59.0,8.2,0.0,0.0,0
HORT,4764,Vegetable Crops,Welbaum,15760,3,3.43,14,64.3,21.4,7.1,7.1,0.0,0
HORT,2134,Urban Horticulture,Day,13537,3,3.29,53,45.3,41.5,9.4,3.8,0.0,0
HORT,2144,Indoor Plants,Williams,13538,3,3.34,36,55.6,30.6,8.3,5.6,0.0,0
HORT,2144,Indoor Plants,Williams,13539,3,2.84,13,7.7,69.2,15.4,7.7,0.0,0
HORT,2144,Indoor Plants,Williams,13540,3,2.55,22,27.3,22.7,31.8,13.6,4.5,0
HORT,2154,Spanish for the Green Industry,Kraft,13541,3,3.81,12,83.3,16.7,0.0,0.0,0.0,0
HORT,2164,Floral Design,McDaniel,13542,3,3.39,11,45.5,45.5,9.1,0.0,0.0,0
HORT,2164,Floral Design,McDaniel,13543,3,3.54,13,53.8,46.2,0.0,0.0,0.0,0
HORT,2164,Floral Design,McDaniel,13544,3,3.54,14,57.1,35.7,7.1,0.0,0.0,0
HORT,2164,Floral Design,McDaniel,13545,3,3.43,12,41.7,50.0,8.3,0.0,0.0,0
HORT,2164,Floral Design,McDaniel,13546,3,3.57,10,60.0,40.0,0.0,0.0,0.0,0
HORT,2164,Floral Design,McDaniel,13547,3,3.62,12,66.7,33.3,0.0,0.0,0.0,0
HORT,2164,Floral Design,McDaniel,13548,3,3.47,12,50.0,41.7,8.3,0.0,0.0,0
HORT,2164,Floral Design,McDaniel,13549,3,3.28,13,53.8,23.1,23.1,0.0,0.0,0
HORT,2234,Envir Factors in Hort,Tokuhisa,13550,3,2.82,39,25.6,38.5,30.8,5.1,0.0,0
HORT,2244,Plant Propagation,Harris,13551,3,3.43,24,58.3,37.5,4.2,0.0,0.0,0
HORT,2244,Plant Propagation,Harris,13552,3,3.13,13,53.8,23.1,15.4,0.0,7.7,0
HORT,2304,Plant Biology,Beers,13553,3,3.14,14,42.9,35.7,14.3,7.1,0.0,0
HORT,3114,Wines and Vines,Zoecklein,13555,3,2.80,29,27.6,37.9,20.7,13.8,0.0,0
HORT,3326,Woody Landscape Plants,Niemiera,13559,3,2.93,41,41.5,24.4,26.8,4.9,2.4,0
HORT,3346,Herbaceous Landscape Plants,Scoggins,13560,2,3.08,14,35.7,42.9,21.4,0.0,0.0,0
HORT,3544,Landscape Construction,McDuffie,13561,2,3.46,25,60.0,36.0,0.0,4.0,0.0,0
HORT,4546,Res Landscape Design,McDuffie,13564,4,3.42,17,52.9,47.1,0.0,0.0,0.0,0
HTM,1414,Intro to HTM Management,Feigenbaum,13573,3,3.78,288,84.0,12.5,2.4,0.0,1.0,0
HTM,2434,Hospitality Sales,Feiertag,13574,3,3.21,36,44.4,33.3,16.7,2.8,2.8,0
HTM,2464,Intro to Service,Magnini,13575,3,2.95,131,30.5,48.9,13.7,4.6,2.3,0
HTM,3044,Private Club Management,Duetsch,13578,3,3.18,47,25.5,63.8,8.5,2.1,0.0,0
HTM,3414,"Purc, Prod and Mgt",Sexton,13580,4,3.79,12,91.7,8.3,0.0,0.0,0.0,0
HTM,3414,"Purc, Prod and Mgt",Sexton,13581,4,3.90,12,100.0,0.0,0.0,0.0,0.0,0
HTM,3414,"Purc, Prod and Mgt",Sexton,13582,4,3.57,11,63.6,27.3,9.1,0.0,0.0,0
HTM,3414,"Purc, Prod and Mgt",Sexton,13583,4,3.46,12,58.3,41.7,0.0,0.0,0.0,0
HTM,3414,"Purc, Prod and Mgt",Sexton,13584,4,3.51,12,66.7,25.0,8.3,0.0,0.0,0
HTM,3414,"Purc, Prod and Mgt",Sexton,13585,4,3.95,12,100.0,0.0,0.0,0.0,0.0,0
HTM,3414,"Purc, Prod and Mgt",Sexton,13586,4,3.98,12,100.0,0.0,0.0,0.0,0.0,0
HTM,3444,Fin Mgt Hospit Org,Uysal,13587,3,2.87,46,8.7,73.9,15.2,2.2,0.0,0
HTM,3444,Fin Mgt Hospit Org,Uysal,13588,3,2.94,49,18.4,61.2,16.3,4.1,0.0,0
HTM,3524,Lodging Management,Yen,13590,3,3.39,47,63.8,21.3,10.6,4.3,0.0,0
HTM,3524,Lodging Management,Couture,13591,3,3.30,46,50.0,39.1,8.7,2.2,0.0,0
HTM,3954,HTM Study Abroad,Mihalik,13592,3,3.81,17,100.0,0.0,0.0,0.0,0.0,0
HTM,4414,Food and Beverage Management,Couture,13593,4,3.77,47,89.4,6.4,4.3,0.0,0.0,0
HTM,4414,Food and Beverage Management,Couture,13594,4,3.77,32,84.4,12.5,3.1,0.0,0.0,0
HTM,4424,Events Management,Mihalik,13596,3,3.65,28,75.0,25.0,0.0,0.0,0.0,0
HTM,4454,Hospitality Mktg Mgt,McCleary,13597,3,3.13,11,27.3,63.6,9.1,0.0,0.0,0
HTM,4464,Human Res Mgt HRIM,Murrmann,13598,3,2.97,42,4.8,83.3,11.9,0.0,0.0,0
HTM,4964,Field Study in HTM,Weaver,13599,3,3.95,11,100.0,0.0,0.0,0.0,0.0,0
HTM,2454,Travel & Tourism Mgt,McGehee,15762,3,3.70,213,79.8,13.1,6.1,0.5,0.5,0
HTM,2454,Travel & Tourism Mgt,Lee,15763,3,3.72,205,79.5,16.1,3.4,0.5,0.5,0
HTM,2454,Travel & Tourism Mgt,Kim,15764,3,3.65,209,78.9,14.4,4.8,0.5,1.4,0
HTM,2514,Catering Management,Lee,15765,3,3.64,174,74.1,21.8,1.7,2.3,0.0,0
HTM,5024,Intl Ser Mgt,Khan,16638,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
HTM,4444,Winery Tourism,McCleary,16514,3,3.34,49,51.0,38.8,10.2,0.0,0.0,0
HTM,4464,Human Res Mgt HRIM,Murrmann,16515,3,3.42,37,43.2,54.1,2.7,0.0,0.0,0
HTM,3444,Fin Mgt Hospit Org,Chung,17639,3,3.44,21,61.9,28.6,9.5,0.0,0.0,0
HUM,2204,The Creative Process,Saffle,17414,3,3.24,25,44.0,44.0,4.0,4.0,4.0,0
HUM,2204,The Creative Process,Saffle,17382,3,3.93,27,92.6,7.4,0.0,0.0,0.0,0
HUM,3024,TS:Imagined Communities,Saffle,17383,3,3.42,28,32.1,67.9,0.0,0.0,0.0,0
HUM,1104,Intro American Indian Studies,Dyer,16733,3,3.59,16,68.8,31.3,0.0,0.0,0.0,0
HUM,4414,Environmental Issues,Fine,16712,3,3.40,21,61.9,23.8,14.3,0.0,0.0,0
HUM,1324,HUM: Mod World,Reeves,16704,3,3.51,15,60.0,33.3,6.7,0.0,0.0,0
HUM,1214,HUM: Medieval,Fung,15766,3,3.44,33,54.5,42.4,0.0,3.0,0.0,0
HUM,1224,HUM: Renaissance,Fung,15767,3,3.59,37,64.9,32.4,2.7,0.0,0.0,0
HUM,1704,Intro Appal Studies,Jackson,15769,3,3.65,39,84.6,12.8,0.0,0.0,2.6,0
HUM,2204,The Creative Process,Saffle,15770,3,3.06,25,36.0,48.0,8.0,0.0,8.0,0
HUM,1104,Intro American Indian Studies,Dyer,13621,3,3.50,13,69.2,23.1,7.7,0.0,0.0,0
HUM,1104,Intro American Indian Studies,Cook,13622,3,3.74,14,71.4,28.6,0.0,0.0,0.0,0
HUM,1104,Intro American Indian Studies,Dyer,13623,3,3.34,10,70.0,0.0,30.0,0.0,0.0,0
HUM,1114,HUM: Classical,Bryce,13624,3,3.29,38,57.9,26.3,7.9,7.9,0.0,0
HUM,1114,HUM: Classical,Bryce,13625,3,3.21,36,44.4,38.9,11.1,5.6,0.0,0
HUM,1124,HUM: Roman/Christian,Becker,13626,3,3.31,37,56.8,35.1,0.0,2.7,5.4,0
HUM,1224,HUM: Renaissance,Murphree,13629,3,3.13,34,20.6,73.5,2.9,0.0,2.9,0
HUM,1314,HUM: Enlightenmnt/Rom,Reeves,13630,3,3.60,29,65.5,34.5,0.0,0.0,0.0,0
HUM,1324,HUM: Mod World,Reeves,13631,3,3.39,21,47.6,47.6,4.8,0.0,0.0,0
HUM,1604,Intro Hum and Arts,Roberts,13632,3,3.60,38,65.8,31.6,2.6,0.0,0.0,0
HUM,1604,Intro Hum and Arts,Roberts,13633,3,3.49,38,50.0,50.0,0.0,0.0,0.0,0
HUM,1704,Intro Appal Studies,Kauffman,13634,3,3.01,39,30.8,43.6,20.5,5.1,0.0,0
HUM,1704,Intro Appal Studies,Taylor,13635,3,3.90,38,92.1,5.3,2.6,0.0,0.0,0
HUM,1704,Intro Appal Studies,Chancey,13636,3,3.64,40,80.0,10.0,5.0,2.5,2.5,0
HUM,1704,Intro Appal Studies,Kauffman,13637,3,3.09,39,38.5,35.9,23.1,2.6,0.0,0
HUM,2204,The Creative Process,Vance,13638,3,3.65,28,67.9,32.1,0.0,0.0,0.0,0
HUM,2204,The Creative Process,Roberts,13639,3,3.48,32,46.9,53.1,0.0,0.0,0.0,0
HUM,2204,The Creative Process,Vance,13640,3,3.58,29,79.3,10.3,3.4,3.4,3.4,0
HUM,2444,Greek and Roman Myth,Phillips,13641,3,3.22,11,36.4,54.5,9.1,0.0,0.0,0
HUM,3204,Multicultural Communication,Fine,13647,3,3.35,29,44.8,48.3,6.9,0.0,0.0,0
HUM,4034,Functions of  Popular Culture,King,13650,3,2.68,22,13.6,54.5,18.2,9.1,4.5,0
HUM,4044,TS:Documentng the Sixties,Precoda,13651,3,3.46,21,61.9,19.0,19.0,0.0,0.0,0
HUM,4104,TS:Appalachian Lang & Cultures,Puckett,13652,3,3.72,14,78.6,21.4,0.0,0.0,0.0,0
HUM,4104,TS:Europe at War,Saffle,13653,3,3.91,26,92.3,7.7,0.0,0.0,0.0,0
IDS,2016,Industrial Design Lab II,Vernon,13660,6,3.57,15,53.3,46.7,0.0,0.0,0.0,0
IDS,2016,Industrial Design Lab II,Sullivan,13661,6,3.42,16,43.8,56.3,0.0,0.0,0.0,0
IDS,2034,Materials and Processes,Dorsa,13662,3,3.33,70,48.6,40.0,8.6,2.9,0.0,0
IDS,2044,Human Factors,Kemnitzer,13663,3,3.75,70,87.1,10.0,2.9,0.0,0.0,0
IDS,2066,Design Visualization,Sharma,13664,1,3.11,37,35.1,40.5,24.3,0.0,0.0,0
IDS,2124,Hist/Theory ID:  Designers,Green,13665,3,4.00,105,100.0,0.0,0.0,0.0,0.0,0
IDS,3016,Industrial Design Lab III,Dorsa,13670,7,3.45,27,63.0,25.9,11.1,0.0,0.0,0
IDS,4016,Industrial Design Lab IV,Kemnitzer,13672,6,3.60,21,71.4,23.8,4.8,0.0,0.0,0
IDS,4044,ProPrac & Entrepreneurship,Vernon,13673,3,3.73,20,85.0,15.0,0.0,0.0,0.0,0
IDST,1114,Introduction to IDST,Henderson,13680,3,2.94,28,32.1,46.4,17.9,0.0,3.6,0
IDST,1114,Introduction to IDST,Watson,13681,3,3.05,29,41.4,34.5,20.7,0.0,3.4,0
IDST,1114,Introduction to IDST,Henderson,13682,3,2.99,27,33.3,44.4,14.8,3.7,3.7,0
IDST,3004,IDST Internship,Watson,13685,3,3.89,18,94.4,5.6,0.0,0.0,0.0,0
IDST,3004,IDST Internship,Watson,13686,1,4.00,20,100.0,0.0,0.0,0.0,0.0,0
IDST,3114,TS:On Becoming Agent of Change,Watson,13687,3,3.40,22,50.0,45.5,4.5,0.0,0.0,0
IDST,3114,TS:American Indians in Film,Cook,13688,3,4.00,26,100.0,0.0,0.0,0.0,0.0,0
IDST,3114,TS:Tragedy & Enlightenment,Precoda,13689,3,3.27,15,40.0,46.7,13.3,0.0,0.0,0
IDST,4114,Senior Research Seminar,Precoda,13691,3,3.34,24,37.5,54.2,8.3,0.0,0.0,0
IDST,4114,Senior Research Seminar,Watson,13692,3,3.46,27,70.4,18.5,7.4,0.0,3.7,0
IS,2064,Global Econ and World Politics,Weisband,13695,3,2.31,23,8.7,30.4,39.1,17.4,4.3,0
IS,2064,Global Econ and World Politics,Weisband,13696,3,2.92,24,29.2,41.7,25.0,4.2,0.0,0
IS,2064,Global Econ and World Politics,Weisband,13697,3,2.73,16,25.0,50.0,12.5,0.0,12.5,0
IS,2064,Global Econ and World Politics,Weisband,13698,3,2.95,25,12.0,72.0,16.0,0.0,0.0,0
IS,2064,Global Econ and World Politics,Weisband,13699,3,2.53,19,21.1,26.3,42.1,5.3,5.3,0
IS,2064,Global Econ and World Politics,Weisband,13700,3,2.34,14,21.4,21.4,35.7,14.3,7.1,0
IS,2064,Global Econ and World Politics,Weisband,13701,3,2.51,14,7.1,57.1,28.6,7.1,0.0,0
IS,2064,Global Econ and World Politics,Weisband,13702,3,2.76,18,16.7,38.9,44.4,0.0,0.0,0
IS,2064,Global Econ and World Politics,Weisband,13703,3,3.14,22,31.8,40.9,27.3,0.0,0.0,0
IS,4004,Seminar Int Studies,Stivachtis,13709,3,3.81,30,100.0,0.0,0.0,0.0,0.0,0
IS,4994,Undergraduate Research,Stivachtis,13714,3,3.43,10,70.0,20.0,0.0,0.0,10.0,0
IS,4004,Seminar Int Studies,Nelson,16985,3,2.88,13,38.5,30.8,23.1,7.7,0.0,0
IS,4984,SS:Service Learn Pilot St Proj,Stivachtis,17703,3,3.50,13,38.5,61.5,0.0,0.0,0.0,0
IS,2064,Global Econ and World Politics,Weisband,18003,3,2.62,26,11.5,38.5,50.0,0.0,0.0,0
IS,4984,SS:Foreign & Secur Policy Anly,Stivachtis,18043,3,3.82,10,100.0,0.0,0.0,0.0,0.0,0
ISE,5984,SS:Factory Physics,Ellis,17830,3,3.67,28,71.4,25.0,3.6,0.0,0.0,0
ISE,5634,Training System Design,Winchester,16894,3,4.00,16,100.0,0.0,0.0,0.0,0.0,0
ISE,5644,Auditory Display Des,Casali,16897,3,3.35,18,33.3,66.7,0.0,0.0,0.0,0
ISE,4624,Work Physiology,Agnew,17456,3,3.22,39,43.6,43.6,7.7,5.1,0.0,0
ISE,3424,Disc-Event Simulation,Pasupathy,16883,3,2.36,36,22.2,19.4,44.4,5.6,8.3,0
ISE,3424,Disc-Event Simulation,Pasupathy,16885,3,2.45,51,17.6,29.4,35.3,13.7,3.9,0
ISE,2014,Engineering Economy,Koelling,13715,2,2.61,187,21.4,39.6,23.5,10.2,5.3,0
ISE,2014,Engineering Economy,Koelling,13716,2,2.76,189,29.6,35.4,21.7,6.9,6.3,0
ISE,2204,Manufacturing Processes,Camelio,13717,2,2.98,102,31.4,41.2,22.5,3.9,1.0,0
ISE,2214,Mfg Processes Lab,Sturges,13718,1,3.33,21,61.9,33.3,0.0,0.0,4.8,0
ISE,2214,Mfg Processes Lab,Sturges,13719,1,3.59,21,61.9,38.1,0.0,0.0,0.0,0
ISE,2214,Mfg Processes Lab,Sturges,13720,1,3.25,22,40.9,54.5,0.0,4.5,0.0,0
ISE,2214,Mfg Processes Lab,Sturges,13721,1,3.52,24,62.5,29.2,8.3,0.0,0.0,0
ISE,2214,Mfg Processes Lab,Sturges,13722,1,3.32,22,50.0,40.9,4.5,0.0,4.5,0
ISE,2214,Mfg Processes Lab,Sturges,13723,1,3.37,22,50.0,45.5,4.5,0.0,0.0,0
ISE,2214,Mfg Processes Lab,Sturges,13724,1,3.55,22,54.5,45.5,0.0,0.0,0.0,0
ISE,2214,Mfg Processes Lab,Sturges,13725,1,3.36,24,37.5,62.5,0.0,0.0,0.0,0
ISE,2214,Mfg Processes Lab,Sturges,13726,1,3.27,17,35.3,52.9,11.8,0.0,0.0,0
ISE,2214,Mfg Processes Lab,Sturges,13727,1,3.50,22,54.5,45.5,0.0,0.0,0.0,0
ISE,2404,Deterministic Oper Research,Bish,13728,3,3.21,65,41.5,43.1,13.8,1.5,0.0,0
ISE,2404,Deterministic Oper Research,Bish,13729,3,3.31,47,55.3,27.7,17.0,0.0,0.0,0
ISE,3004,Industrial Cost Control,Wernz,13730,3,3.00,68,26.5,52.9,14.7,5.9,0.0,0
ISE,3024,Data Mgmt For Ind Engrs,Shewchuk,13731,3,3.34,69,39.1,52.2,8.7,0.0,0.0,0
ISE,3024,Data Mgmt For Ind Engrs,Shewchuk,13732,3,3.37,33,42.4,51.5,3.0,0.0,3.0,0
ISE,3214,Fac Plan & Matl Hand,Merzifonluoglu,13733,3,3.09,35,25.7,54.3,20.0,0.0,0.0,0
ISE,3214,Fac Plan & Matl Hand,Merzifonluoglu,13734,3,3.07,52,28.8,53.8,15.4,1.9,0.0,0
ISE,3624,Industrial Ergonomics,Barker,13740,3,3.17,91,36.3,48.4,12.1,1.1,2.2,0
ISE,4004,Theory of Organization,Torgersen,13741,3,3.34,36,55.6,25.0,19.4,0.0,0.0,0
ISE,4004,Theory of Organization,Torgersen,13742,3,3.37,65,49.2,43.1,6.2,1.5,0.0,0
ISE,4006,Project Mgmt and System Design,Kleiner,13743,2,3.67,98,71.4,28.6,0.0,0.0,0.0,0
ISE,4304,Global Issues Ind Mgt,Meredith,13744,3,3.36,144,50.0,41.0,6.9,1.4,0.7,0
ISE,5016,Mgt Orgl Sys,Godfrey,13748,3,3.81,28,85.7,14.3,0.0,0.0,0.0,0
ISE,5406,Optimization,Sherali,13753,3,3.46,28,57.1,42.9,0.0,0.0,0.0,0
ISE,5414,Random Process,Nachlas,13754,3,3.32,32,34.4,65.6,0.0,0.0,0.0,0
ISE,5454,Prod Plan and Cont,Sarin,13755,3,3.58,22,63.6,36.4,0.0,0.0,0.0,0
ISE,5694,Macroergonomics,Hudlicka,13760,3,3.63,17,76.5,17.6,0.0,5.9,0.0,0
ITAL,1105,Elementary Italian,Stubbs,13771,3,3.77,23,78.3,21.7,0.0,0.0,0.0,0
ITAL,1105,Elementary Italian,Fellin,13773,3,3.75,18,94.4,0.0,0.0,5.6,0.0,0
ITAL,1105,Elementary Italian,Fellin,13774,3,3.58,16,81.3,6.3,6.3,0.0,6.3,0
ITAL,1105,Elementary Italian,Stubbs,13775,3,3.63,25,72.0,24.0,0.0,4.0,0.0,0
ITAL,1106,Elementary Italian,Stubbs,13778,3,3.51,25,64.0,24.0,12.0,0.0,0.0,0
ITAL,2106,Intermediate Italian,Stubbs,13780,3,3.25,11,45.5,36.4,18.2,0.0,0.0,0
ITAL,2984,"SS:Conversatn, Grammar, Commun",Vadilonga,17885,3,3.92,11,100.0,0.0,0.0,0.0,0.0,0
ITDS,2054,Interior Design II,Renard,17500,6,3.44,16,43.8,56.3,0.0,0.0,0.0,0
ITDS,4554,Contemporary Issues in ID,Tew,17502,3,3.80,20,80.0,20.0,0.0,0.0,0.0,0
ITDS,2054,Interior Design II,Whitney,13787,6,3.32,15,40.0,60.0,0.0,0.0,0.0,0
ITDS,2134,Materals and Methods,Whitney,13788,3,3.52,32,56.3,43.8,0.0,0.0,0.0,0
ITDS,3054,Interior Design IV,Tew,13789,6,3.64,19,73.7,21.1,5.3,0.0,0.0,0
ITDS,3126,History in Interior Design,Casto,13790,3,3.61,29,62.1,37.9,0.0,0.0,0.0,0
ITDS,4974,Independent Study,Tucker,13797,3,3.98,13,100.0,0.0,0.0,0.0,0.0,0
JPN,1106,Elementary Japanese,Jensen,13801,3,3.23,18,38.9,50.0,11.1,0.0,0.0,0
JPN,1106,Elementary Japanese,Jensen,17096,3,3.39,16,43.8,50.0,6.3,0.0,0.0,0
JUD,2134,Jewish Hist Cult Her,Sax,16718,3,3.05,22,36.4,40.9,13.6,9.1,0.0,0
LAHS,3004,Professional Seminar,Ridgwell,13813,1,3.36,100,71.0,11.0,8.0,4.0,6.0,0
LAR,1004,Nat & Human Sys I,Kim,13816,3,3.37,34,47.1,47.1,5.9,0.0,0.0,0
LAR,2016,Basic Landscape Design,Johnson,13817,6,3.25,27,22.2,74.1,3.7,0.0,0.0,0
LAR,2036,Grading and Materials,Johnson,13818,4,3.33,30,43.3,50.0,6.7,0.0,0.0,0
LAR,3004,Nat & Human Sys II,Jacobson,13819,3,3.51,18,66.7,27.8,5.6,0.0,0.0,0
LAR,3016,Interm LA Design & Construct,Clements,13820,6,3.10,11,36.4,54.5,0.0,9.1,0.0,0
LAR,4034,Evol of the Am Land,Clements,13821,3,3.12,33,33.3,54.5,9.1,0.0,3.0,0
LAR,4084,Design and Planning,Kim,13822,6,3.53,16,62.5,37.5,0.0,0.0,0.0,0
LAR,4124,Professional Practice,Bork,13824,3,3.55,10,70.0,30.0,0.0,0.0,0.0,0
LAR,4324,Construction Docs,Yglesias,16116,4,3.48,18,50.0,50.0,0.0,0.0,0.0,0
LAR,4706,Landscape Design and Planning,McSherry,16117,5,3.09,14,21.4,78.6,0.0,0.0,0.0,0
LAR,4004,Hist & Theory LA II,Kelsch,17984,3,3.58,12,58.3,41.7,0.0,0.0,0.0,0
LAR,2035,Grading and Materials,Couchman,18107,4,3.30,16,43.8,50.0,6.3,0.0,0.0,0
LAT,3004,Readings in Latin Literature,Phillips,16662,3,3.81,18,88.9,11.1,0.0,0.0,0.0,0
LAT,2114,Latin Epic: Vergil and Ovid,Phillips,16636,3,3.60,17,64.7,23.5,11.8,0.0,0.0,0
LAT,1106,Elementary Latin,O'Beirne,13835,3,3.35,11,72.7,9.1,9.1,9.1,0.0,0
LDRS,1016,Exploring Citizen Leadership,Priest,13845,3,3.89,20,95.0,5.0,0.0,0.0,0.0,0
LDRS,1016,Exploring Citizen Leadership,Trudeau,13846,3,3.97,48,100.0,0.0,0.0,0.0,0.0,0
LDRS,1016,Exploring Citizen Leadership,Dahm,13847,3,3.93,30,100.0,0.0,0.0,0.0,0.0,0
LDRS,1016,Exploring Citizen Leadership,Cohen,13848,3,3.97,43,100.0,0.0,0.0,0.0,0.0,0
LDRS,1016,Exploring Citizen Leadership,Day,13849,3,3.98,27,100.0,0.0,0.0,0.0,0.0,0
LDRS,1016,Exploring Citizen Leadership,Priest,13850,3,3.93,30,96.7,3.3,0.0,0.0,0.0,0
LDRS,2964,Field Study,Wilder,13851,3,3.95,14,92.9,7.1,0.0,0.0,0.0,0
LDRS,3304,Elements of Team Leadership,Kaufman,16529,3,3.92,52,90.4,9.6,0.0,0.0,0.0,0
MATH,1536,Geom & Math of Design,Bourdon,16538,3,2.77,46,30.4,32.6,23.9,8.7,4.3,0
MATH,4984,SS:Teach Math early field exp,Norton,17145,4,3.79,29,79.3,20.7,0.0,0.0,0.0,0
MATH,2984,SS:ES Math Applications II,Hagen,17445,1,3.43,87,55.2,39.1,5.7,0.0,0.0,0
MATH,5344,TS:General Topology,Floyd,17473,3,3.84,11,100.0,0.0,0.0,0.0,0.0,0
MATH,1206,Calculus,Botelho,17652,3,2.36,25,16.0,24.0,48.0,8.0,4.0,0
