department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
PHIL,2304,Global Ethics,de Souza,87211,3,3.90,40,92.5,7.5,0.0,0.0,0.0,1
PHIL,2304,Global Ethics,Wildman Short,87212,3,3.67,42,76.2,21.4,2.4,0.0,0.0,1
PHIL,2304,Global Ethics,Mcgee,87213,3,3.54,65,69.2,26.2,4.6,0.0,0.0,0
PHIL,2894,Intro Philosophy Politics Econ,Rowe,87214,3,3.61,19,73.7,26.3,0.0,0.0,0.0,0
PHIL,3314,Ethical Theory,Wodak,87220,3,3.34,21,61.9,23.8,9.5,0.0,4.8,0
PHIL,3324,Biomedical Ethics,Wildman Short,87221,3,3.89,40,90.0,10.0,0.0,0.0,0.0,0
PHIL,3454,Philosophy of Religion,Parent,87222,3,3.03,20,20.0,55.0,25.0,0.0,0.0,0
PHIL,3505,Modern Logic & Dev,Jantzen,87223,3,3.00,23,65.2,8.7,4.3,4.3,17.4,4
PHIL,4614,Philosophy of Science,Kovaka,87227,3,3.03,15,40.0,40.0,13.3,0.0,6.7,0
PHIL,2125,History of Modern Philosophy,Patton,89877,3,3.16,60,36.7,46.7,15.0,0.0,1.7,2
PHIL,4214,Metaphysics,Novack,89878,3,3.19,14,35.7,50.0,14.3,0.0,0.0,0
PHIL,2304,Global Ethics,Shepard,90091,3,3.52,50,70.0,22.0,4.0,0.0,4.0,4
PHS,5026,Epi & Quant Meth Publ Hlth,Pithua,90100,3,3.66,24,75.0,25.0,0.0,0.0,0.0,0
PHS,5984,SS:Neg & Emrgng Infect Dis,Bertke,90070,3,3.65,17,70.6,23.5,5.9,0.0,0.0,0
PHS,2004,Introduction to Public Health,Redican,89731,3,4.00,90,100.0,0.0,0.0,0.0,0.0,0
PHS,5984,SS:Epi & Quant Meth Publ Hlth,Baker,90924,1,3.97,19,100.0,0.0,0.0,0.0,0.0,0
PHS,1514,Personal Health,Smith,87241,3,3.86,477,91.0,6.5,2.1,0.4,0.0,1
PHS,3534,Drug Education,Smith,87242,3,3.92,481,94.8,3.5,1.5,0.0,0.2,3
PHS,5004,Fundamentals Public Health,Wenzel,87243,3,4.00,23,100.0,0.0,0.0,0.0,0.0,0
PHS,5025,Epi & Quant Meth Publ Hlth,Baker,87245,3,3.73,26,69.2,30.8,0.0,0.0,0.0,0
PHS,5214,Prog Dev in Health Ed,Redican,87248,3,4.00,10,100.0,0.0,0.0,0.0,0.0,0
PHS,5254,Social Epi & Health Inequal,Kaestle,87251,3,3.67,18,66.7,33.3,0.0,0.0,0.0,0
PHS,5324,Pub Hlth Infect Contrl & Prev,Pierson,87252,3,3.93,23,95.7,4.3,0.0,0.0,0.0,0
PHS,5334,Principles Infectious Diseases,Bertke,87253,3,3.72,22,72.7,22.7,4.5,0.0,0.0,0
PHS,5644,Program Evaluation,Hosig,87255,3,3.98,19,100.0,0.0,0.0,0.0,0.0,0
PHYS,1055,Introduction to Astronomy,Bear,87262,3,3.49,590,61.7,31.0,4.7,0.8,1.7,4
PHYS,1155,Astronomy Laboratory,Simonetti,87263,1,3.92,24,95.8,4.2,0.0,0.0,0.0,0
PHYS,1155,Astronomy Laboratory,Simonetti,87264,1,3.77,30,93.3,0.0,3.3,0.0,3.3,0
PHYS,1155,Astronomy Laboratory,Simonetti,87266,1,3.99,22,100.0,0.0,0.0,0.0,0.0,0
PHYS,1155,Astronomy Laboratory,Simonetti,87267,1,3.95,12,100.0,0.0,0.0,0.0,0.0,0
PHYS,1155,Astronomy Laboratory,Simonetti,87268,1,3.97,27,100.0,0.0,0.0,0.0,0.0,0
PHYS,2074,Contemporary Physics,Adjei,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Bak,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Bean,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Bear,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Bloomer,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Boyer,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Brooks,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Bulka,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Carracedo Rodriguez,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Childs,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Cho,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Chowdhury,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Clark,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Collins,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Fakron,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Farhat,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Francis,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Gamble,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Gildersleeve,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Glazebrook,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Hart,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Harvill,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Hirji,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Humphrey,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Hutchins,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Jantzen,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Jasso-Hernandez,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Kim,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Kumazawa,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Letona Bolivar,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Long,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Magill,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Martin,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Middleton,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Mueller,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Pitt,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Rappold,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Reep,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Saenz Maldonado,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Schmale,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Shaffer,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Simonetti,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Smith,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,StClair,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Steiner,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Stevens,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Thompson,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Watson,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Wilkens-Reed,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Withrow,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Wodak,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Wyatt,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2074,Contemporary Physics,Yasuda,87269,3,3.41,94,50.0,41.5,8.5,0.0,0.0,1
PHYS,2205,General Physics,Papavasiliou,87270,3,3.11,180,31.1,53.9,11.1,2.8,1.1,8
PHYS,2205,General Physics,Kimmel,87271,3,3.49,186,63.4,28.5,6.5,0.5,1.1,2
PHYS,2205,General Physics,Stottler,87272,3,3.32,103,52.4,35.0,10.7,0.0,1.9,2
PHYS,2205,General Physics,Papavasiliou,87273,3,3.09,154,33.8,48.1,14.9,2.6,0.6,5
PHYS,2206,General Physics,Soghomonian,87274,3,3.08,122,41.8,35.2,17.2,4.9,0.8,3
PHYS,2215,General Physics Laboratory,Merritt,87277,1,3.53,31,77.4,12.9,3.2,0.0,6.5,0
PHYS,2215,General Physics Laboratory,Merritt,87278,1,3.69,30,83.3,16.7,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Merritt,87279,1,3.60,31,74.2,22.6,3.2,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Merritt,87280,1,3.75,31,83.9,12.9,3.2,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Merritt,87281,1,3.75,30,83.3,16.7,0.0,0.0,0.0,1
PHYS,2215,General Physics Laboratory,Merritt,87282,1,3.93,32,90.6,9.4,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Merritt,87285,1,3.91,30,93.3,6.7,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Merritt,87286,1,3.87,30,83.3,16.7,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Merritt,87287,1,3.83,30,86.7,10.0,3.3,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Merritt,87288,1,3.81,29,89.7,6.9,0.0,3.4,0.0,0
PHYS,2215,General Physics Laboratory,Merritt,87289,1,3.86,31,93.5,6.5,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Merritt,87290,1,3.78,30,93.3,3.3,3.3,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Merritt,87291,1,3.53,27,77.8,11.1,11.1,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Merritt,87292,1,3.70,31,83.9,16.1,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Merritt,87293,1,3.84,30,93.3,3.3,0.0,0.0,3.3,0
PHYS,2215,General Physics Laboratory,Merritt,87294,1,3.75,28,85.7,10.7,0.0,0.0,3.6,0
PHYS,2215,General Physics Laboratory,Merritt,87295,1,3.96,31,96.8,3.2,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Merritt,87296,1,3.79,29,82.8,17.2,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Merritt,87297,1,3.34,28,67.9,21.4,7.1,0.0,3.6,0
PHYS,2215,General Physics Laboratory,Merritt,87298,1,3.77,31,80.6,12.9,6.5,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,87299,1,3.51,16,81.3,6.3,6.3,0.0,6.3,0
PHYS,2216,General Physics Laboratory,Merritt,87300,1,3.93,29,89.7,10.3,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,87303,1,3.79,25,88.0,4.0,8.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Merritt,87304,1,3.09,15,40.0,40.0,13.3,6.7,0.0,0
PHYS,2305,Foundations of Physics,Ashkar,87305,4,2.76,38,23.7,42.1,23.7,7.9,2.6,4
PHYS,2305,Foundations of Physics,Mariani,87311,4,2.26,39,10.3,33.3,35.9,12.8,7.7,1
PHYS,2305,Foundations of Physics,Merritt,87312,4,2.69,40,30.0,22.5,37.5,7.5,2.5,3
PHYS,2305,Foundations of Physics,Mariani,87313,4,2.90,41,29.3,46.3,17.1,0.0,7.3,0
PHYS,2305,Foundations of Physics,Merritt,87314,4,2.42,42,21.4,23.8,35.7,16.7,2.4,2
PHYS,2305,Foundations of Physics,Mariani,87315,4,2.65,40,35.0,25.0,20.0,7.5,12.5,3
PHYS,2305,Foundations of Physics,Ashkar,87330,4,2.74,39,30.8,23.1,35.9,7.7,2.6,1
PHYS,2305,Foundations of Physics,Ashkar,87331,4,2.41,38,18.4,34.2,23.7,15.8,7.9,2
PHYS,2305,Foundations of Physics,Merritt,87333,4,3.32,44,54.5,27.3,13.6,2.3,2.3,1
PHYS,2305,Foundations of Physics,Robinson,87339,4,3.41,38,50.0,44.7,5.3,0.0,0.0,1
PHYS,2305,Foundations of Physics,Simonetti,87340,4,3.16,39,41.0,41.0,12.8,5.1,0.0,0
PHYS,2305,Foundations of Physics,Ashkar,87350,4,2.40,42,19.0,26.2,33.3,16.7,4.8,0
PHYS,2305,Foundations of Physics,Mariani,87354,4,3.24,43,60.5,23.3,7.0,2.3,7.0,0
PHYS,2305,Foundations of Physics,Merritt,87355,4,3.17,44,47.7,29.5,18.2,4.5,0.0,0
PHYS,2306,Foundations of Physics,McMahon,87374,4,2.73,37,18.9,43.2,32.4,2.7,2.7,0
PHYS,2306,Foundations of Physics,Emori,87375,4,2.93,37,29.7,37.8,29.7,2.7,0.0,1
PHYS,2306,Foundations of Physics,Nelson,87380,4,2.38,38,7.9,34.2,42.1,13.2,2.6,0
PHYS,2306,Foundations of Physics,Nelson,87381,4,2.75,38,18.4,50.0,21.1,10.5,0.0,1
PHYS,2306,Foundations of Physics,Nelson,87382,4,2.37,38,15.8,28.9,34.2,18.4,2.6,0
PHYS,2306,Foundations of Physics,Emori,87383,4,3.17,39,43.6,38.5,17.9,0.0,0.0,1
PHYS,2306,Foundations of Physics,McMahon,87389,4,2.71,39,25.6,41.0,20.5,7.7,5.1,0
PHYS,2306,Foundations of Physics,Lin,87390,4,2.49,34,17.6,32.4,38.2,8.8,2.9,3
PHYS,2306,Foundations of Physics,Nelson,87391,4,2.76,36,13.9,50.0,25.0,11.1,0.0,2
PHYS,2306,Foundations of Physics,Nelson,87399,4,3.17,20,45.0,35.0,15.0,5.0,0.0,1
PHYS,2306,Foundations of Physics,McMahon,87400,4,2.64,34,20.6,35.3,35.3,8.8,0.0,2
PHYS,2306,Foundations of Physics,Emori,87401,4,2.91,36,27.8,38.9,27.8,5.6,0.0,0
PHYS,2306,Foundations of Physics,Nelson,87402,4,2.52,38,5.3,42.1,50.0,0.0,2.6,1
PHYS,2306,Foundations of Physics,Nelson,87403,4,2.57,39,17.9,28.2,51.3,0.0,2.6,0
PHYS,2306,Foundations of Physics,Lin,87408,4,2.72,37,29.7,32.4,21.6,13.5,2.7,0
PHYS,2306,Foundations of Physics,Lin,87409,4,2.73,39,12.8,46.2,38.5,2.6,0.0,0
PHYS,2306,Foundations of Physics,Magill,87410,4,2.21,13,7.7,23.1,53.8,15.4,0.0,0
PHYS,2306,Foundations of Physics,Lin,87411,4,2.62,35,14.3,51.4,20.0,11.4,2.9,1
PHYS,2306,Foundations of Physics,Link,87412,4,2.94,36,30.6,38.9,22.2,8.3,0.0,2
PHYS,2306,Foundations of Physics,Link,87413,4,2.86,37,27.0,40.5,32.4,0.0,0.0,0
PHYS,2306,Foundations of Physics,Link,87414,4,2.47,38,15.8,26.3,47.4,7.9,2.6,0
PHYS,2306,Foundations of Physics,Nelson,87428,4,2.67,14,28.6,35.7,21.4,7.1,7.1,1
PHYS,2306,Foundations of Physics,Link,87433,4,2.88,36,22.2,44.4,30.6,2.8,0.0,1
PHYS,2306,Foundations of Physics,Lin,87434,4,2.61,35,8.6,48.6,34.3,5.7,2.9,2
PHYS,2306,Foundations of Physics,Lin,87435,4,2.82,39,23.1,33.3,41.0,2.6,0.0,1
PHYS,2306,Foundations of Physics,Lin,87437,4,2.60,37,24.3,24.3,40.5,5.4,5.4,0
PHYS,2306,Foundations of Physics,Lin,87438,4,2.44,31,19.4,35.5,22.6,16.1,6.5,1
PHYS,2306,Foundations of Physics,Lin,87439,4,2.82,24,33.3,33.3,20.8,8.3,4.2,0
PHYS,2306,Foundations of Physics,Emori,87443,4,2.76,34,20.6,38.2,35.3,5.9,0.0,0
PHYS,2306,Foundations of Physics,McMahon,87444,4,2.88,38,31.6,31.6,28.9,7.9,0.0,0
PHYS,2306,Foundations of Physics,Nelson,87446,4,2.51,38,21.1,23.7,39.5,10.5,5.3,1
PHYS,2306,Foundations of Physics,Lin,87451,4,2.51,20,35.0,10.0,40.0,10.0,5.0,2
PHYS,2325,Seminar for Physics Majors,Simonetti,87452,1,3.89,49,87.8,12.2,0.0,0.0,0.0,0
PHYS,2325,Seminar for Physics Majors,Robinson,87453,1,3.94,49,93.9,6.1,0.0,0.0,0.0,0
PHYS,2404,Physics Outreach,Simonetti,87458,2,3.88,21,95.2,0.0,4.8,0.0,0.0,0
PHYS,2504,Math Methods in Physics,Papavasiliou,87459,3,3.00,50,38.0,36.0,18.0,8.0,0.0,1
PHYS,3324,Modern Physics,Khan,87483,4,2.58,93,32.3,28.0,12.9,17.2,9.7,2
PHYS,3356,Intermediate Mechanics,Khodaparast,87490,3,2.35,64,20.3,25.0,37.5,9.4,7.8,1
PHYS,3405,Intermed Elec & Mag,Piilonen,87491,3,2.71,64,37.5,17.2,26.6,15.6,3.1,3
PHYS,3655,Introduction to Astrophysics,Arav,87492,3,3.17,95,52.6,26.3,11.6,7.4,2.1,3
PHYS,4224,Physics Teaching and Learning,Robinson,87493,2,3.54,21,81.0,4.8,4.8,9.5,0.0,0
PHYS,4315,Modern Experimental Physics,Heremans,87494,2,3.88,21,90.5,9.5,0.0,0.0,0.0,0
PHYS,4315,Modern Experimental Physics,Heremans,87495,2,3.49,21,81.0,4.8,9.5,0.0,4.8,0
PHYS,4315,Modern Experimental Physics,Heremans,87496,2,3.81,21,95.2,4.8,0.0,0.0,0.0,0
PHYS,4456,Intro Quantum Mech,Horiuchi,87497,3,2.94,38,18.4,65.8,7.9,5.3,2.6,0
PHYS,4554,Intro Solid State Phy,Tao,87499,3,3.14,17,23.5,70.6,5.9,0.0,0.0,0
PHYS,4564,Polymer Physics,Cheng,87500,3,3.82,12,91.7,8.3,0.0,0.0,0.0,0
PHYS,4614,Optics,Nguyen,87501,3,2.82,27,29.6,37.0,29.6,0.0,3.7,0
PHYS,4714,Introduction to Biophysics,Tauber,87502,3,3.05,16,43.8,25.0,31.3,0.0,0.0,2
PHYS,4755,Intro to Computational Physics,Scarola,87503,3,3.68,16,87.5,6.3,0.0,6.3,0.0,0
PHYS,4974,Independent Study,Simonetti,87505,2,4.00,17,100.0,0.0,0.0,0.0,0.0,0
PHYS,5354,Classical Mechanics,Huber,87539,3,3.88,19,94.7,5.3,0.0,0.0,0.0,1
PHYS,5405,Classical Electromagnetism,Park,87540,3,3.08,17,41.2,23.5,35.3,0.0,0.0,0
PHYS,5564,Advanced Polymer Physics,Cheng,87544,3,3.70,16,81.3,18.8,0.0,0.0,0.0,0
PHYS,5714,Methods of Theoretical Physics,Sharpe,87546,3,3.48,15,60.0,40.0,0.0,0.0,0.0,0
PHYS,5984,SS:Grp Theory & Its App Part 1,Takeuchi,90923,3,4.00,10,100.0,0.0,0.0,0.0,0.0,0
PHYS,4315,Modern Experimental Physics,Heremans,90189,2,3.57,20,65.0,30.0,5.0,0.0,0.0,0
PHYS,2306,Foundations of Physics,Khan,89086,4,2.48,36,16.7,33.3,36.1,11.1,2.8,2
PHYS,2306,Foundations of Physics,Khan,89087,4,2.37,36,19.4,27.8,25.0,25.0,2.8,4
PHYS,2306,Foundations of Physics,Khan,89083,4,2.53,39,10.3,46.2,35.9,5.1,2.6,1
PHYS,1055,Introduction to Astronomy,Bear,90074,3,3.59,84,67.9,28.6,3.6,0.0,0.0,1
PM,4684,Managing Leasing Comm Property,Read,90662,3,2.67,29,24.1,41.4,24.1,3.4,6.9,1
PM,2664,Intro Residential Property Mgt,Avery,87638,3,3.39,35,57.1,31.4,8.6,2.9,0.0,0
PM,2674,Multifamily Prop Mgnt & OP,Hopkins,87639,3,3.11,39,33.3,51.3,10.3,2.6,2.6,0
PM,4644,Adv Property and Asset Mgt,Read,87640,3,2.44,31,22.6,22.6,32.3,22.6,0.0,0
PM,4674,Housing for Later Life,Avery,87641,2,3.50,31,64.5,29.0,6.5,0.0,0.0,0
PM,4684,Managing Leasing Comm Property,Read,87642,3,2.43,35,11.4,37.1,37.1,8.6,5.7,7
PPWS,3754,Weeds that Shape our World,Westwood,87652,3,3.75,13,76.9,23.1,0.0,0.0,0.0,0
PPWS,4104,Plant Pathology,Baudoin,87653,4,2.66,53,13.2,43.4,37.7,5.7,0.0,4
PPWS,4114,Microbe Forensics/Biosecurity,Vinatzer,87657,3,3.56,15,60.0,40.0,0.0,0.0,0.0,1
PPWS,4604,Biological Invasions,Barney,87658,3,3.49,17,76.5,11.8,0.0,11.8,0.0,0
PPWS,5004,GS:PPWS Seminar,Eisenback,87662,1,3.94,11,90.9,9.1,0.0,0.0,0.0,0
PPWS,6004,TS: Field PPWS,Rideout,87680,1,4.00,19,100.0,0.0,0.0,0.0,0.0,0
PSCI,1004,Nations and Nationalities,Weisband,87684,3,2.58,45,11.1,44.4,35.6,8.9,0.0,4
PSCI,1014,US Gov & Politics,Goedert,87691,3,3.09,305,33.8,49.2,12.8,0.3,3.9,10
PSCI,1024,Comp Gov & Politics,Abraham,87692,3,3.81,26,88.5,7.7,0.0,3.8,0.0,2
PSCI,1024,Comp Gov & Politics,Grow,87693,3,3.50,43,44.2,55.8,0.0,0.0,0.0,1
PSCI,1034,Intro to Int'l Studies & PSCI,Thomas,87695,3,3.18,120,49.2,33.3,11.7,3.3,2.5,1
PSCI,1034,Intro to Int'l Studies & PSCI,Hanratty,87696,3,3.31,40,45.0,42.5,7.5,5.0,0.0,1
PSCI,2014,Intro to Political Theory,Caraccioli,87697,3,2.50,88,11.4,44.3,35.2,5.7,3.4,3
PSCI,2054,Introduction to World Politics,Thomas,87702,3,3.25,128,49.2,32.0,15.6,2.3,0.8,1
PSCI,2054,Introduction to World Politics,Todd,87703,3,3.57,13,84.6,7.7,0.0,0.0,7.7,0
PSCI,2064,Global Econ and World Politics,Pula,87704,3,3.34,13,61.5,15.4,23.1,0.0,0.0,0
PSCI,2064,Global Econ and World Politics,Cutter,87705,3,3.39,14,42.9,57.1,0.0,0.0,0.0,0
PSCI,2074,Law and Politics,Moore,87706,3,3.12,36,36.1,41.7,22.2,0.0,0.0,0
PSCI,3015,Political Theory,Koch,87710,3,3.27,26,50.0,42.3,3.8,0.0,3.8,0
PSCI,3016,Political Theory,Alphin,87711,3,3.74,29,89.7,3.4,3.4,3.4,0.0,0
PSCI,3016,Political Theory,Ward,87712,3,3.46,25,76.0,8.0,12.0,0.0,4.0,2
PSCI,3104,Security Stud: Theor & Concpts,Thomas,87713,3,3.20,10,40.0,40.0,20.0,0.0,0.0,0
PSCI,3114,Global Security,Daggett,87714,3,3.49,20,60.0,40.0,0.0,0.0,0.0,1
PSCI,3115,Selected World Problems,Daggett,87715,3,3.15,41,56.1,26.8,7.3,2.4,7.3,0
PSCI,3115,Selected World Problems,Blouin-Genest,87716,3,3.19,22,54.5,27.3,13.6,0.0,4.5,0
PSCI,3125,Intelligence & Nat'l Security,Hodges,87717,3,3.97,21,95.2,4.8,0.0,0.0,0.0,0
PSCI,3175,Global Development,Poets,87719,3,3.11,13,30.8,53.8,15.4,0.0,0.0,0
PSCI,3255,Pol Race Eth Gen,Faulkner,87721,3,3.77,37,83.8,13.5,0.0,2.7,0.0,0
PSCI,3314,Congress,Kelly,87722,3,2.88,33,33.3,30.3,33.3,0.0,3.0,1
PSCI,3324,The Presidency,Hult,87723,3,3.00,33,18.2,66.7,15.2,0.0,0.0,0
PSCI,3344,Global Environ Issues,Scerri,87724,3,3.07,27,25.9,70.4,0.0,0.0,3.7,3
PSCI,3354,Con Law Structures and Rels,Moore,87725,3,3.18,38,44.7,36.8,18.4,0.0,0.0,0
PSCI,3414,Public Administration,Faulkner,87726,3,3.74,36,91.7,5.6,0.0,2.8,0.0,0
PSCI,3615,International Relations,Salmons,87731,3,3.94,17,94.1,5.9,0.0,0.0,0.0,0
PSCI,3615,International Relations,Gill,87732,3,3.28,16,43.8,50.0,6.3,0.0,0.0,1
PSCI,3714,The U. S. Policy Process,Lee,87736,3,3.74,18,88.9,5.6,0.0,0.0,5.6,0
PSCI,3734,National Security,Price,87737,3,3.29,23,43.5,43.5,13.0,0.0,0.0,0
PSCI,3764,Contemporary Democratic Theory,Wenger,87740,3,3.67,17,76.5,17.6,5.9,0.0,0.0,0
PSCI,4034,Topics in Diplomacy Lab,Price,87742,3,3.93,27,96.3,3.7,0.0,0.0,0.0,0
PSCI,4734,Int'l Conflict Management,Zanotti,87746,3,3.40,11,45.5,54.5,0.0,0.0,0.0,0
PSCI,5115,Research Methods,Kitchens,87756,3,3.42,14,35.7,64.3,0.0,0.0,0.0,0
PSCI,5115,Research Methods,Rich,87757,3,3.34,10,50.0,40.0,10.0,0.0,0.0,0
PSCI,5214,Contemporary Political Theory,Luke,87758,3,3.71,16,75.0,25.0,0.0,0.0,0.0,0
PSCI,5444,International Politics,Dupuy,87761,3,3.69,15,73.3,26.7,0.0,0.0,0.0,0
PSCI,1024,Comp Gov & Politics,Berrada,90804,3,3.06,20,50.0,30.0,10.0,5.0,5.0,1
PSCI,5984,SS:Crtcal Rsrch Methodologies,Reeves,90612,3,3.81,10,90.0,10.0,0.0,0.0,0.0,0
PSCI,2024,Research Methods,Morris,88793,3,3.55,26,69.2,23.1,0.0,7.7,0.0,2
PSCI,2024,Research Methods,Jewitt,88794,3,2.51,31,29.0,29.0,22.6,12.9,6.5,1
PSCI,2024,Research Methods,Kelly,88795,3,2.92,18,33.3,38.9,16.7,5.6,5.6,5
PSCI,3244,Political Communication,Jewitt,89116,3,2.88,32,50.0,18.8,15.6,9.4,6.3,1
PSCI,3434,Urban Politics,Scerri,89117,3,2.95,27,55.6,18.5,11.1,3.7,11.1,1
PSCI,4314,Sr Sem Polit Instns,Goedert,89120,3,3.63,15,73.3,26.7,0.0,0.0,0.0,0
PSCI,3144,Global Gov & Public Policy,Blouin-Genest,89114,3,3.61,16,68.8,31.3,0.0,0.0,0.0,0
PSCI,2984,SS:Nature of Today's Security,Brantly,90071,3,3.94,23,95.7,4.3,0.0,0.0,0.0,0
PSCI,3114,Global Security,Stivachtis,90009,3,3.83,13,92.3,7.7,0.0,0.0,0.0,0
PSCI,4054,Seminar Global Political Econ,Nelson,90015,3,3.41,16,50.0,50.0,0.0,0.0,0.0,0
