department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
PHYS,2305,Foundations of Physics,Nelson,17194,4,2.83,39,28.2,41.0,23.1,5.1,2.6,0
PHYS,2305,Foundations of Physics,Lin,17195,4,2.85,39,30.8,38.5,17.9,5.1,7.7,0
PHYS,2305,Foundations of Physics,Lin,17196,4,2.96,35,40.0,28.6,28.6,0.0,2.9,1
PHYS,2305,Foundations of Physics,Merritt,17197,4,3.26,40,52.5,32.5,12.5,0.0,2.5,1
PHYS,2305,Foundations of Physics,Ashkar,17198,4,2.78,39,28.2,33.3,28.2,10.3,0.0,1
PHYS,2305,Foundations of Physics,Ashkar,17199,4,2.96,39,35.9,46.2,10.3,2.6,5.1,1
PHYS,2305,Foundations of Physics,Ashkar,17200,4,3.04,40,42.5,32.5,20.0,2.5,2.5,0
PHYS,2305,Foundations of Physics,Nelson,17201,4,2.90,38,28.9,42.1,26.3,2.6,0.0,0
PHYS,2306,Foundations of Physics,Khan,17225,4,2.32,41,17.1,26.8,36.6,12.2,7.3,2
PHYS,2306,Foundations of Physics,Khan,17226,4,2.79,43,30.2,39.5,18.6,4.7,7.0,0
PHYS,2306,Foundations of Physics,Khan,17227,4,2.87,42,23.8,45.2,26.2,2.4,2.4,1
PHYS,2306,Foundations of Physics,Khan,17231,4,2.64,43,23.3,32.6,34.9,7.0,2.3,1
PHYS,2306,Foundations of Physics,Khan,17232,4,3.02,42,50.0,16.7,26.2,7.1,0.0,1
PHYS,2306,Foundations of Physics,Khan,17233,4,2.85,41,29.3,36.6,24.4,9.8,0.0,2
PHYS,2306,Foundations of Physics,Khan,17236,4,2.84,43,27.9,32.6,27.9,11.6,0.0,2
PHYS,2306,Foundations of Physics,Robinson,17238,4,3.23,33,45.5,36.4,18.2,0.0,0.0,0
PHYS,2306,Foundations of Physics,Simonetti,17241,4,3.00,30,36.7,33.3,30.0,0.0,0.0,2
PHYS,2306,Foundations of Physics,Khan,17256,4,2.97,38,42.1,34.2,13.2,0.0,10.5,1
PHYS,2306,Foundations of Physics,Khan,17257,4,2.90,45,35.6,35.6,22.2,4.4,2.2,0
PHYS,2306,Foundations of Physics,Khan,17258,4,2.92,43,30.2,51.2,7.0,7.0,4.7,0
PHYS,2306,Foundations of Physics,Khan,17259,4,2.75,40,35.0,35.0,15.0,2.5,12.5,3
PHYS,2306,Foundations of Physics,Khan,17261,4,2.68,42,28.6,26.2,31.0,7.1,7.1,0
PHYS,2326,Seminar for Physics Majors,Simonetti,17268,1,3.90,48,91.7,8.3,0.0,0.0,0.0,0
PHYS,2326,Seminar for Physics Majors,Robinson,17269,1,3.80,46,87.0,6.5,6.5,0.0,0.0,0
PHYS,2404,Physics Outreach,Simonetti,17273,2,4.00,13,100.0,0.0,0.0,0.0,0.0,0
PHYS,2504,Math Methods in Physics,Papavasiliou,17274,3,2.71,20,20.0,50.0,10.0,15.0,5.0,1
PHYS,3154,Observational Astrophysics,Simonetti,17314,2,4.00,21,100.0,0.0,0.0,0.0,0.0,0
PHYS,3254,Enriched Physics Outreach,Robinson,17315,3,4.00,13,100.0,0.0,0.0,0.0,0.0,1
PHYS,3314,Intermediate Laboratory,Vogelaar,17317,3,3.09,21,38.1,42.9,14.3,4.8,0.0,1
PHYS,3314,Intermediate Laboratory,Vogelaar,17318,3,2.46,16,25.0,25.0,31.3,6.3,12.5,0
PHYS,3314,Intermediate Laboratory,Vogelaar,17321,3,2.34,23,21.7,30.4,26.1,8.7,13.0,0
PHYS,3314,Intermediate Laboratory,Vogelaar,17322,3,3.33,21,42.9,47.6,9.5,0.0,0.0,0
PHYS,3355,Intermediate Mechanics,Robinson,17323,3,2.36,79,20.3,26.6,30.4,15.2,7.6,1
PHYS,3406,Intermed Elec & Mag,Piilonen,17324,3,2.78,48,27.1,39.6,20.8,10.4,2.1,1
PHYS,3656,Introduction to Astrophysics,Arav,17325,3,3.23,68,51.5,30.9,11.8,4.4,1.5,1
PHYS,3704,Thermal Physics,Cheng,17326,3,2.44,88,25.0,31.8,19.3,12.5,11.4,6
PHYS,4316,Modern Experimental Physics,Mariani,17327,2,3.95,34,97.1,2.9,0.0,0.0,0.0,0
PHYS,4455,Intro Quantum Mech,Horiuchi,17328,3,2.90,46,17.4,58.7,17.4,4.3,2.2,0
PHYS,4574,Nanotechnology,Soghomonian,17329,3,3.30,66,45.5,40.9,7.6,6.1,0.0,0
PHYS,4654,Modern Cosmology,Farrah,17330,3,3.75,11,90.9,9.1,0.0,0.0,0.0,0
PHYS,4674,Intro to General Relativity,Blecher,17331,3,3.10,13,38.5,46.2,7.7,0.0,7.7,0
PHYS,4974,Independent Study,Simonetti,17334,2,4.00,10,100.0,0.0,0.0,0.0,0.0,0
PHYS,4994,Undergraduate Research,Simonetti,17364,1,4.00,10,100.0,0.0,0.0,0.0,0.0,0
PHYS,5406,Classical Electromagnetism,Sharpe,17377,3,3.61,12,66.7,25.0,8.3,0.0,0.0,0
PHYS,5455,Quantum Mechanics,Barnes,17378,3,3.38,13,53.8,46.2,0.0,0.0,0.0,0
PHYS,5705,Statistical Mechanics,Tauber,17383,3,3.18,17,41.2,41.2,17.6,0.0,0.0,0
PM,3634,Affordable & Specialized Hous,Hopkins,18987,3,3.37,49,61.2,20.4,16.3,2.0,0.0,0
PM,4684,Managing Leasing Comm Property,Read,18976,3,2.41,32,18.8,28.1,34.4,18.8,0.0,0
PM,4694,Contemporary Issues Prop Mgt,Read,18977,3,2.88,19,10.5,68.4,21.1,0.0,0.0,0
PM,2664,Intro Residential Property Mgt,Goss,18966,3,2.77,39,12.8,61.5,15.4,10.3,0.0,3
PM,2674,Multifamily Prop Mgnt & OP,Hopkins,18967,3,3.37,47,61.7,25.5,6.4,4.3,2.1,0
PPWS,2004,Mysterious Mushrooms & Molds,Schmale,17462,3,3.00,70,35.7,41.4,14.3,4.3,4.3,2
PPWS,5204,Plant Disease Mgt,Baudoin,17473,3,3.37,10,50.0,40.0,10.0,0.0,0.0,0
PSCI,1004,Nations and Nationalities,Thomas,17484,3,3.12,61,29.5,59.0,11.5,0.0,0.0,1
PSCI,1024,Comp Gov & Politics,Luciak,17487,3,2.55,145,12.4,37.2,42.8,6.2,1.4,7
PSCI,1034,Intro to Int'l Studies & PSCI,Hanratty,17488,3,3.46,52,67.3,21.2,7.7,0.0,3.8,0
PSCI,2014,Intro to Political Theory,Alphin,17489,3,3.75,37,89.2,8.1,0.0,0.0,2.7,1
PSCI,2014,Intro to Political Theory,Koch,17490,3,3.33,127,59.8,24.4,11.0,2.4,2.4,3
PSCI,2024,Research Methods,Stubberfield,17491,3,3.87,36,86.1,13.9,0.0,0.0,0.0,2
PSCI,2024,Research Methods,Kitchens,17492,3,3.46,33,66.7,18.2,12.1,3.0,0.0,1
PSCI,2024,Research Methods,Abraham,17494,3,3.30,33,54.5,24.2,18.2,3.0,0.0,0
PSCI,2044,"Food, War and Conflict",Eifert,17495,3,3.89,15,93.3,6.7,0.0,0.0,0.0,0
PSCI,2054,Introduction to World Politics,Thomas,17496,3,2.99,57,31.6,42.1,19.3,5.3,1.8,0
PSCI,2084,Theor Approach to Global Order,Stivachtis,17505,3,3.22,15,26.7,66.7,6.7,0.0,0.0,0
PSCI,3016,Political Theory,Caraccioli,17509,3,3.30,29,31.0,65.5,3.4,0.0,0.0,0
PSCI,3114,Global Security,Daggett,17510,3,3.44,22,45.5,54.5,0.0,0.0,0.0,1
PSCI,3116,Selected World Problems,Khreiche,17512,3,3.63,14,78.6,14.3,7.1,0.0,0.0,0
PSCI,3126,Intelligence & Nat'l Security,Brantly,17513,3,3.28,24,50.0,41.7,4.2,0.0,4.2,0
PSCI,3135,Strategies for Modern Warfare,Avey,17515,3,3.01,23,21.7,56.5,21.7,0.0,0.0,0
PSCI,3154,Topics Global Public Policies,Blouin-Genest,17516,3,3.08,19,52.6,31.6,5.3,0.0,10.5,0
PSCI,3176,Global Development,Briggs,17518,3,3.08,17,47.1,29.4,17.6,0.0,5.9,0
PSCI,3224,Public Opinion,Goedert,17520,3,3.22,33,39.4,45.5,15.2,0.0,0.0,0
PSCI,3254,Media and Politics,Tedesco,17521,3,3.40,26,57.7,34.6,3.8,3.8,0.0,0
PSCI,3256,Pol Race Eth Gen,Faulkner,17522,3,3.92,41,92.7,7.3,0.0,0.0,0.0,0
PSCI,3334,Judicial Process,Kelly,17523,3,2.95,33,27.3,54.5,12.1,3.0,3.0,2
PSCI,3344,Global Environ Issues,Scerri,17524,3,3.40,10,40.0,60.0,0.0,0.0,0.0,1
PSCI,3364,Con Law Civil and Pol Rights,Moore,17525,3,3.02,35,31.4,54.3,11.4,2.9,0.0,0
PSCI,3414,Public Administration,Faulkner,17526,3,3.85,26,96.2,0.0,3.8,0.0,0.0,1
PSCI,3444,Administrative Law and Policy,Faulkner,17528,3,3.86,24,95.8,4.2,0.0,0.0,0.0,0
PSCI,3615,International Relations,Nelson,17531,3,3.24,17,35.3,52.9,11.8,0.0,0.0,1
PSCI,3615,International Relations,Keyel,17532,3,3.60,11,81.8,18.2,0.0,0.0,0.0,1
PSCI,3616,International Relations,Zanotti,17533,3,2.83,13,23.1,53.8,15.4,7.7,0.0,2
PSCI,3624,Foreign Policy and Diplomacy,Hodges,17535,3,3.89,20,90.0,10.0,0.0,0.0,0.0,0
PSCI,3626,US-Russia Foreign Policies,Netto,17537,3,3.77,18,83.3,16.7,0.0,0.0,0.0,0
PSCI,3634,Human Rights: Global Issues,Apodaca,17538,3,3.19,12,50.0,33.3,8.3,0.0,8.3,0
PSCI,3754,American Political Theory,Plotica,17542,3,3.71,15,86.7,13.3,0.0,0.0,0.0,0
PSCI,3794,Terrorism and Counterterrorism,Dixit,17543,3,3.49,24,70.8,12.5,16.7,0.0,0.0,2
PSCI,4754,Internship Program,Thomas,17554,3,4.00,10,100.0,0.0,0.0,0.0,0.0,1
PSCI,5116,Research Methods,Newmark,17566,3,3.40,10,50.0,40.0,10.0,0.0,0.0,0
PSCI,5484,Contem American Foreign Policy,Tchantouridze,17575,3,3.59,14,71.4,28.6,0.0,0.0,0.0,0
PSCI,6254,National Security,Avey,19079,3,3.78,10,90.0,10.0,0.0,0.0,0.0,0
PSCI,3424,State and Local Government,Hult,19063,3,3.10,32,28.1,56.3,12.5,0.0,3.1,1
PSCI,3564,Violent Political Change,Luciak,19021,3,3.01,32,28.1,56.3,12.5,3.1,0.0,0
PSCI,3116,Selected World Problems,Hedayat,19022,3,4.00,10,100.0,0.0,0.0,0.0,0.0,0
PSCI,2064,Global Econ and World Politics,Pula,18785,3,2.88,55,29.1,41.8,18.2,9.1,1.8,3
PSCI,3004,Prof & Careers in PSCI & IS,Hanratty,18802,3,3.28,20,50.0,40.0,5.0,5.0,0.0,0
PSCI,4034,Topics in Diplomacy Lab,Price,18800,3,3.97,18,100.0,0.0,0.0,0.0,0.0,0
PSCI,3016,Political Theory,Ward,18788,3,3.34,21,52.4,42.9,0.0,4.8,0.0,0
PSCI,3015,Political Theory,Koch,18790,3,3.22,33,48.5,33.3,12.1,3.0,3.0,2
PSCI,4324,Constl Law,Moore,18792,3,3.56,12,58.3,41.7,0.0,0.0,0.0,1
PSCI,3734,National Security,Dixit,18796,3,3.60,22,68.2,27.3,4.5,0.0,0.0,0
PSCI,2064,Global Econ and World Politics,Salmons,18807,3,3.69,13,69.2,30.8,0.0,0.0,0.0,0
PSCI,3234,Voting and Elections,Goedert,18818,3,3.31,17,29.4,70.6,0.0,0.0,0.0,0
PSCI,2054,Introduction to World Politics,Miller,19534,3,3.33,14,50.0,42.9,0.0,0.0,7.1,0
PSCI,3784,Origins of the State,Scerri,19141,3,3.79,10,100.0,0.0,0.0,0.0,0.0,0
PSCI,2984,SS: Nature of Today's Security,Brantly,19987,3,3.63,23,78.3,13.0,8.7,0.0,0.0,0
PSCI,4984,SS: Politics of Cybersecurity,Jardine,19654,3,3.45,16,43.8,50.0,6.3,0.0,0.0,0
PSCI,3724,Poverty and Welfare Policy,Apodaca,19597,3,3.62,16,62.5,31.3,6.3,0.0,0.0,0
PSCI,1024,Comp Gov & Politics,Berrada,19571,3,3.59,24,66.7,33.3,0.0,0.0,0.0,2
PSCI,3984,SS: Politics&Policies Amer Ed,Kitchens,19630,3,3.77,18,83.3,16.7,0.0,0.0,0.0,1
PSCI,2034,Geography of Global Conflict,Stiles,19661,3,3.76,34,82.4,17.6,0.0,0.0,0.0,0
PSCI,3034,The CIA in Today's World,Stiles,19662,3,3.21,22,31.8,54.5,13.6,0.0,0.0,2
PSCI,2074,Law and Politics,Plotica,20338,3,3.20,19,57.9,26.3,5.3,5.3,5.3,0
PSVP,2044,Peace and Violence,Richardson,18732,3,3.82,42,88.1,9.5,2.4,0.0,0.0,0
PSVP,4104,Global Soc Violence & Peace,Reichelmann,17585,3,3.95,26,96.2,3.8,0.0,0.0,0.0,0
PSYC,1004,Introductory Psychology,Geller,17595,3,2.59,478,15.3,42.1,32.0,8.6,2.1,25
PSYC,1004,Introductory Psychology,Geller,17598,3,2.55,335,16.4,37.3,35.8,6.0,4.5,23
PSYC,1094,Prin Psyc Research,Tousman,17609,3,3.77,56,82.1,17.9,0.0,0.0,0.0,0
PSYC,1094,Prin Psyc Research,Tousman,17611,3,3.80,55,83.6,16.4,0.0,0.0,0.0,0
PSYC,1094,Prin Psyc Research,Tousman,17612,3,3.79,52,82.7,17.3,0.0,0.0,0.0,0
PSYC,1094,Prin Psyc Research,Brieant,17613,3,3.42,45,62.2,28.9,4.4,0.0,4.4,0
PSYC,2034,Developmental Psychology,Harrison,17615,3,3.40,114,51.8,43.9,2.6,1.8,0.0,0
PSYC,2034,Developmental Psychology,Hernandez,17616,3,3.43,39,61.5,28.2,5.1,5.1,0.0,0
PSYC,2034,Developmental Psychology,Harrison,17617,3,3.43,60,53.3,40.0,6.7,0.0,0.0,0
PSYC,2044,Psychology of Learning,Huskey,17618,3,3.59,55,72.7,20.0,7.3,0.0,0.0,0
PSYC,2044,Psychology of Learning,Brown,17620,3,4.00,47,100.0,0.0,0.0,0.0,0.0,1
PSYC,2054,Psychology of Personality,Harvey,17621,3,3.42,37,62.2,21.6,13.5,2.7,0.0,1
PSYC,2054,Psychology of Personality,Harvey,17622,3,3.08,40,42.5,37.5,17.5,0.0,2.5,0
PSYC,2054,Psychology of Personality,Harvey,17623,3,3.31,44,45.5,47.7,6.8,0.0,0.0,0
PSYC,2064,Nervous Systems & Behavior,Campbell,17624,3,2.60,39,17.9,43.6,25.6,10.3,2.6,4
PSYC,2064,Nervous Systems & Behavior,Cate,17625,3,3.79,58,89.7,6.9,1.7,0.0,1.7,0
PSYC,2064,Nervous Systems & Behavior,Lewis,17626,3,3.64,60,73.3,21.7,5.0,0.0,0.0,0
PSYC,2084,Social Psychology,Sullivan,17627,3,3.61,56,69.6,25.0,5.4,0.0,0.0,1
PSYC,2084,Social Psychology,Glasgow,17628,3,3.62,54,72.2,18.5,9.3,0.0,0.0,0
PSYC,2084,Social Psychology,Carter,17629,3,3.34,50,54.0,34.0,12.0,0.0,0.0,0
PSYC,3014,Abnormal Psychology,Elias,17634,3,3.60,47,66.0,25.5,8.5,0.0,0.0,0
PSYC,3014,Abnormal Psychology,Jones,17635,3,3.30,58,32.8,62.1,3.4,1.7,0.0,0
PSYC,3014,Abnormal Psychology,Strege,17636,3,3.36,54,51.9,40.7,7.4,0.0,0.0,0
PSYC,3014,Abnormal Psychology,DeVore,17637,3,3.34,57,45.6,45.6,7.0,1.8,0.0,1
PSYC,3014,Abnormal Psychology,Richey,17639,3,3.77,58,77.6,19.0,3.4,0.0,0.0,1
PSYC,3034,Psyc Dis Children,Coffman,17640,3,3.39,30,46.7,50.0,0.0,0.0,3.3,0
PSYC,3154,Psych Fdn of Educ,Bumbarger,17641,3,4.00,16,100.0,0.0,0.0,0.0,0.0,0
PSYC,4024,Indust/Organiz Psych,Calderwood,17643,3,3.44,47,61.7,25.5,10.6,2.1,0.0,0
PSYC,4034,TS:Child Cog. & Social Develop,Bell,17644,3,3.40,48,54.2,37.5,2.1,6.3,0.0,0
PSYC,4074,Sensation and Perception,Cate,17646,3,3.73,55,81.8,14.5,1.8,1.8,0.0,0
PSYC,4084,Advanced Social Psychology,Axsom,17647,3,3.12,58,44.8,31.0,20.7,1.7,1.7,0
PSYC,4234,Develop Psyc Lab,Liu,17651,1,3.94,16,93.8,6.3,0.0,0.0,0.0,0
PSYC,4264,Lab in Phys Psyc,Burns,17652,1,3.80,20,95.0,0.0,0.0,0.0,5.0,0
PSYC,4264,Lab in Phys Psyc,Burns,17653,1,4.00,17,100.0,0.0,0.0,0.0,0.0,0
PSYC,4274,Lab Sensa Percept,Muralidharan,17654,1,3.67,14,71.4,28.6,0.0,0.0,0.0,0
PSYC,4284,Lab in Social Psyc,Capriola,17655,1,3.88,21,95.2,4.8,0.0,0.0,0.0,0
PSYC,4284,Lab in Social Psyc,Capriola,17656,1,3.86,15,100.0,0.0,0.0,0.0,0.0,0
PSYC,4364,Senior Seminar,Dunsmore,17657,3,3.90,22,95.5,4.5,0.0,0.0,0.0,0
PSYC,4364,Senior Seminar,Diaz,17658,3,3.38,21,57.1,33.3,0.0,9.5,0.0,0
PSYC,4364,Senior Seminar,Jones,17659,3,3.90,24,87.5,12.5,0.0,0.0,0.0,0
PSYC,4364,Senior Seminar,Clum,17661,3,3.50,25,64.0,28.0,8.0,0.0,0.0,0
PSYC,4994,Undergraduate Research,Bowers,17666,1,3.97,11,100.0,0.0,0.0,0.0,0.0,0
PSYC,4994,Undergraduate Research,Bumbarger,17666,1,3.97,11,100.0,0.0,0.0,0.0,0.0,0
PSYC,4994,Undergraduate Research,Burns,17666,1,3.97,11,100.0,0.0,0.0,0.0,0.0,0
PSYC,4994,Undergraduate Research,Capriola,17666,1,3.97,11,100.0,0.0,0.0,0.0,0.0,0
PSYC,4994,Undergraduate Research,Diaz,17666,1,3.97,11,100.0,0.0,0.0,0.0,0.0,0
PSYC,4994,Undergraduate Research,Dunsmore,17666,1,3.97,11,100.0,0.0,0.0,0.0,0.0,0
PSYC,4994,Undergraduate Research,Harrison,17666,1,3.97,11,100.0,0.0,0.0,0.0,0.0,0
PSYC,4994,Undergraduate Research,Liu,17666,1,3.97,11,100.0,0.0,0.0,0.0,0.0,0
PSYC,4994,Undergraduate Research,Sontheimer,17666,1,3.97,11,100.0,0.0,0.0,0.0,0.0,0
PSYC,4994,Undergraduate Research,Weinstein,17666,1,3.97,11,100.0,0.0,0.0,0.0,0.0,0
PSYC,5314,Psych Perspecs Soc Ps,Axsom,17668,3,3.69,11,63.6,36.4,0.0,0.0,0.0,0
PSYC,5404,Biological Bases of Behavior,Harrison,17671,3,3.20,12,50.0,33.3,8.3,8.3,0.0,0
PSYC,1094,Prin Psyc Research,Broomell,19044,3,3.55,54,57.4,35.2,7.4,0.0,0.0,2
PSYC,4064,Physiological Psychology,Scarpa-Friedman,19047,3,2.53,49,22.4,26.5,36.7,8.2,6.1,2
PSYC,4364,Senior Seminar,Harrison,19048,3,3.88,11,90.9,9.1,0.0,0.0,0.0,0
PSYC,3054,Health Psychology,Winett,19051,3,3.28,42,28.6,64.3,7.1,0.0,0.0,1
PSYC,6924,Adv Topics Industrial Psyc,Hauenstein,19052,3,3.94,11,90.9,9.1,0.0,0.0,0.0,0
PSYC,2044,Psychology of Learning,Hoffman,19677,3,3.70,87,81.6,16.1,1.1,0.0,1.1,0
PSYC,4214,Cognitive Psyc Lab,Antezana,19607,1,3.91,11,90.9,9.1,0.0,0.0,0.0,0
PSYC,4114,Cognitive Psychology,Diana,19584,3,3.11,57,50.9,24.6,19.3,0.0,5.3,0
PSYC,3014,Abnormal Psychology,Smith,20247,3,3.16,38,44.7,28.9,21.1,5.3,0.0,0
REAL,3984,SS: Financing Real Estate Proj,Walsh,19466,3,3.22,17,41.2,47.1,11.8,0.0,0.0,0
REAL,2004,Principles of Real Estate,Bieri,17682,3,2.52,97,11.3,45.4,32.0,7.2,4.1,1
REAL,2014,Careers in Real Estate,Boyle,17683,1,3.24,54,51.9,27.8,14.8,3.7,1.9,0
REAL,2034,Real Estate Data Analysis,Boyle,17684,2,2.91,25,32.0,40.0,16.0,12.0,0.0,0
REAL,3024,Applied Real Estate Develop,White,17685,3,2.37,44,4.5,36.4,50.0,6.8,2.3,2
REAL,4076,Real Estate Studio,Boyle,17686,3,3.34,45,40.0,55.6,4.4,0.0,0.0,0
RED,3624,House Planning II,Beamish,18969,3,2.70,16,25.0,43.8,18.8,12.5,0.0,0
RED,3644,American Housing,Hwang,18970,3,3.28,34,55.9,20.6,23.5,0.0,0.0,0
RED,3674,Adv Residential Technologies,Beamish,18971,3,3.19,19,36.8,47.4,15.8,0.0,0.0,0
RED,2644,Housing and the Consumer,Hwang,18923,3,3.26,35,45.7,37.1,17.1,0.0,0.0,0
RED,4604,Housing: Energy & Environment,Parrott,18974,3,2.86,54,24.1,46.3,25.9,3.7,0.0,0
RED,1624,Residential Design Present,Parrott,18989,3,3.14,17,35.3,47.1,17.6,0.0,0.0,1
RLCL,3214,Religion and Culture in India,Schmitthenner,19111,3,3.42,24,50.0,41.7,8.3,0.0,0.0,0
RLCL,1034,Religion and the Modern World,Abeysekara,19419,3,3.38,20,45.0,45.0,10.0,0.0,0.0,0
RLCL,2324,Islam,Scott,19411,3,3.31,21,42.9,52.4,0.0,0.0,4.8,0
RLCL,3604,Islam and the Modern World,Pervaiz,19208,3,3.62,12,75.0,16.7,8.3,0.0,0.0,0
RLCL,1034,Religion and the Modern World,Breske,19809,3,3.49,19,57.9,36.8,5.3,0.0,0.0,0
RLCL,1904,Religion and Culture In Asia,Schmitthenner,20154,3,3.56,28,64.3,32.1,0.0,3.6,0.0,0
RLCL,1024,"Judaism, Christianity, Islam",Cross,17688,3,3.37,33,66.7,21.2,6.1,0.0,6.1,0
RLCL,1024,"Judaism, Christianity, Islam",Britt,17689,3,3.06,31,32.3,58.1,3.2,3.2,3.2,3
RLCL,1214,The Medieval World,Potter,17693,3,3.29,33,33.3,57.6,9.1,0.0,0.0,0
RLCL,1904,Religion and Culture In Asia,Abeysekara,17696,3,3.32,15,46.7,46.7,6.7,0.0,0.0,3
RLCL,2004,Case Studies in Rel & Culture,Scott,17697,3,3.29,14,42.9,50.0,7.1,0.0,0.0,0
RLCL,2424,New Testament,Patel,17700,3,2.71,32,15.6,50.0,31.3,0.0,3.1,2
RLCL,2444,Greek and Roman Mythology,Steer,17701,3,3.42,17,64.7,23.5,5.9,5.9,0.0,1
RLCL,2444,Greek and Roman Mythology,Steer,17702,3,3.57,14,57.1,42.9,0.0,0.0,0.0,0
RLCL,2464,Religion and Science,Goodrum,17703,3,3.36,16,31.3,62.5,6.3,0.0,0.0,0
RLCL,3024,Religion and Literature,Ni,17708,3,3.50,10,50.0,50.0,0.0,0.0,0.0,1
RUS,1105,Elementary Russian,Matekova,17730,3,3.37,17,52.9,29.4,17.6,0.0,0.0,2
RUS,1106,Elementary Russian,McKagen,17731,3,3.76,25,88.0,4.0,4.0,4.0,0.0,0
RUS,1106,Elementary Russian,McKagen,17732,3,3.27,15,53.3,26.7,20.0,0.0,0.0,1
RUS,2106,Intermediate Russian,Stauffer,17733,3,3.59,12,66.7,33.3,0.0,0.0,0.0,0
RUS,2114,Accel. Intermediate Russian,Rutsala,17734,6,3.36,14,50.0,42.9,7.1,0.0,0.0,0
RUS,3106,Gram/Composition/Conv,Rutsala,17738,3,3.41,16,50.0,50.0,0.0,0.0,0.0,0
RUS,3106,Gram/Composition/Conv,Rutsala,17739,3,3.42,17,58.8,29.4,11.8,0.0,0.0,0
RUS,3314,Survey 20th Century Rus Lit,Stauffer,17741,3,3.20,22,40.9,45.5,9.1,0.0,4.5,0
RUS,4204,TS: Topics in RUS Civ,Efird,17743,3,3.83,15,86.7,13.3,0.0,0.0,0.0,0
RUS,4304,Studies in Russian Literature,Efird,17744,3,3.68,17,76.5,11.8,11.8,0.0,0.0,0
RUS,1114,Accelerated Elementary Russian,McKagen,19441,6,3.34,18,55.6,33.3,11.1,0.0,0.0,2
SBIO,2104,Principles of Packaging,Bush,19810,3,2.29,21,19.0,28.6,28.6,9.5,14.3,1
SBIO,2984,SS:Dsgn Fndmtls Packaging 1,Jung,19804,3,3.49,21,81.0,9.5,0.0,4.8,4.8,1
SBIO,3314,Wood Mechanics,Hindman,19959,4,2.93,21,38.1,38.1,19.0,0.0,4.8,0
SBIO,1234,Intro Wood Desgn & Crftsmanshp,Loferski,17753,3,3.43,30,63.3,26.7,6.7,3.3,0.0,0
SBIO,2004,CAD in Packaging,Molina Montoya,17754,3,3.77,29,79.3,17.2,3.4,0.0,0.0,1
SBIO,2614,Intro Forest Prod Marketing,Bush,17756,3,3.20,23,39.1,43.5,17.4,0.0,0.0,0
SBIO,3124,Paper and Paperboard Packaging,Kim,17758,3,3.68,44,81.8,13.6,2.3,0.0,2.3,0
SBIO,3314,Wood Mechanics,Hindman,17759,4,3.08,23,39.1,34.8,17.4,8.7,0.0,0
SBIO,3434,Chem & Conv of Sust Biomatls,Roman,17760,3,3.54,21,71.4,19.0,4.8,0.0,4.8,0
SBIO,3444,Sust Biomatls & Bioenergy,Frazier,17761,3,3.37,15,40.0,46.7,13.3,0.0,0.0,0
SBIO,3446,Wood Design and Innovation,Kline,17762,3,3.77,18,83.3,5.6,11.1,0.0,0.0,0
SBIO,3454,Society Sustain Biomat Energy,Hammett,17763,3,3.43,10,50.0,40.0,10.0,0.0,0.0,0
SBIO,3464,Forest Products Business Sys,Quesada,17764,3,2.52,16,12.5,43.8,31.3,6.3,6.3,0
SBIO,3554,Sust Biomatls Enterprises,Buehlmann,17765,3,3.36,19,47.4,47.4,5.3,0.0,0.0,0
SBIO,3954,Study Abroad,Bush,17766,1,3.65,16,68.8,31.3,0.0,0.0,0.0,0
SBIO,4054,Packaging Systems Design Prac,Bush,17768,3,3.26,31,45.2,48.4,0.0,3.2,3.2,1
SBIO,4224,Pallet and Container Design,Horvath,17769,3,3.54,34,55.9,44.1,0.0,0.0,0.0,0
SBIO,4716,Wood House,Loferski,17771,3,3.74,23,82.6,13.0,4.3,0.0,0.0,0
SOC,1004,Introductory Sociology,Hughes,17784,3,2.80,64,29.7,37.5,18.8,14.1,0.0,4
SOC,1004,Introductory Sociology,King,17785,3,2.70,170,17.1,45.3,27.1,9.4,1.2,10
SOC,1004,Introductory Sociology,Williams,17786,3,3.31,60,38.3,50.0,11.7,0.0,0.0,0
SOC,1004,Introductory Sociology,Kahle,17788,3,3.88,49,93.9,4.1,2.0,0.0,0.0,0
SOC,1004,Introductory Sociology,Zhu,17789,3,3.74,48,85.4,12.5,0.0,2.1,0.0,0
SOC,1004,Introductory Sociology,Williams,17790,3,2.54,57,10.5,52.6,21.1,10.5,5.3,4
SOC,1004,Introductory Sociology,Brunsma,17791,3,3.16,84,44.0,38.1,14.3,2.4,1.2,1
SOC,2004,Social Problems,Williams,17794,3,3.36,59,42.4,47.5,10.2,0.0,0.0,1
SOC,2004,Social Problems,Momplaisir,17795,3,3.66,46,82.6,13.0,0.0,0.0,4.3,1
SOC,2014,"Dating, Marriage and Divorce",Rose,17796,3,3.60,46,73.9,21.7,2.2,0.0,2.2,1
SOC,2024,Minority Group Relations,Mondal,17797,3,3.69,43,83.7,11.6,0.0,2.3,2.3,0
SOC,2254,Feminist Actvism,Samanta,17799,3,3.59,14,71.4,28.6,0.0,0.0,0.0,0
SOC,2304,Individual In Society,Kiecolt,17801,3,2.99,35,42.9,31.4,14.3,8.6,2.9,1
SOC,2404,Deviant Behavior,Boyle,17802,3,3.75,30,70.0,30.0,0.0,0.0,0.0,0
SOC,3014,Gender Relations,Streeter,17808,3,3.30,46,41.3,47.8,10.9,0.0,0.0,0
